2026-03-10T17:41:25.858+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.900+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.925+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.971+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.011+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.037+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.063+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.107+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.149+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.183+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.210+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.241+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.273+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.309+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.343+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.372+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.398+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.456+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.479+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.509+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.530+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.565+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.590+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.632+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.672+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.722+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.746+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.781+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.801+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.846+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.874+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.905+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.934+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.971+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:26.991+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.035+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.071+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.103+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.149+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.173+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.203+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.235+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.262+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.305+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.335+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.365+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.409+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.439+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.468+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.505+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.526+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.563+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.620+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.644+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.671+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.699+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.733+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.784+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.808+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.840+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.869+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.902+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.934+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:27.989+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.008+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.043+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.069+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.112+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.144+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.192+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.213+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.243+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.272+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.308+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.339+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.376+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.402+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.440+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.484+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.525+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.551+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.582+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.612+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.641+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.667+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.714+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.741+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.772+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.818+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.860+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.888+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.928+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:28.993+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.014+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.054+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.083+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.128+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.149+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.179+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.219+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.270+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.292+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.319+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.341+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.392+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.420+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.449+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.476+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.504+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.555+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.586+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.615+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.656+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.678+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.730+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.753+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.787+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.901+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.940+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.965+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:29.989+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.015+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.052+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.089+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.135+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.164+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.213+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.259+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.291+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.323+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.358+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.387+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.418+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.453+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.477+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.510+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.544+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.576+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.618+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.681+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.704+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.738+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:30.765+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:43.458+00:00 [RESCUE_ZONE_DETECTED] FOLLOWING_LINE --ON_RESCUE_RED_DETECTED--> RESCUE_ZONE_DETECTED | rescue zone red marker detected; vision_live
2026-03-10T17:41:44.086+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:44.264+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:44.454+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:44.633+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:44.765+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:44.889+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.008+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.137+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.251+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.359+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.490+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.615+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.735+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.857+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:45.988+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.118+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
